hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,8,PRIVATE 9,1.6644
ARCHER2,Cray 10.0,8,FIRSTPRIVATE 9,1.9570
ARCHER2,Cray 10.0,8,COPYPRIVATE 9,4.9522
ARCHER2,Cray 10.0,8,COPYIN 9,3.2303
