hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 19.0,32,PRIVATE 9,5.3421
Cirrus,Intel 19.0,32,FIRSTPRIVATE 9,1.9758
Cirrus,Intel 19.0,32,COPYPRIVATE 9,5.1297
Cirrus,Intel 19.0,32,COPYIN 9,3.4597
