hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 18.0,32,PARALLEL TASK,0.2655
Cirrus,Intel 18.0,32,MASTER TASK,47.8770
Cirrus,Intel 18.0,32,MASTER TASK BUSY SLAVES,0.9071
Cirrus,Intel 18.0,32,CONDITIONAL TASK,0.1540
Cirrus,Intel 18.0,32,TASK WAIT,0.4251
Cirrus,Intel 18.0,32,TASK BARRIER,15.0023
Cirrus,Intel 18.0,32,NESTED TASK,0.9427
Cirrus,Intel 18.0,32,NESTED MASTER TASK,0.9597
Cirrus,Intel 18.0,32,BRANCH TASK TREE,0.8831
Cirrus,Intel 18.0,32,LEAF TASK TREE,0.8606
