hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 9.2,32,PARALLEL TASK,289.3078
Fulhame,GNU 9.2,32,MASTER TASK,599.3451
Fulhame,GNU 9.2,32,MASTER TASK BUSY SLAVES,16.8004
Fulhame,GNU 9.2,32,CONDITIONAL TASK,0.0908
Fulhame,GNU 9.2,32,TASK WAIT,379.1880
Fulhame,GNU 9.2,32,TASK BARRIER,385.1795
Fulhame,GNU 9.2,32,NESTED TASK,120.8809
Fulhame,GNU 9.2,32,NESTED MASTER TASK,215.4738
Fulhame,GNU 9.2,32,BRANCH TASK TREE,80.9994
Fulhame,GNU 9.2,32,LEAF TASK TREE,83.9054
