hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,GNU 10.1,32,PARALLEL TASK,69.5616
ARCHER2,GNU 10.1,32,MASTER TASK,67.2492
ARCHER2,GNU 10.1,32,MASTER TASK BUSY SLAVES,1.5837
ARCHER2,GNU 10.1,32,CONDITIONAL TASK,0.0415
ARCHER2,GNU 10.1,32,TASK WAIT,67.8033
ARCHER2,GNU 10.1,32,TASK BARRIER,83.7682
ARCHER2,GNU 10.1,32,NESTED TASK,30.6859
ARCHER2,GNU 10.1,32,NESTED MASTER TASK,37.9227
ARCHER2,GNU 10.1,32,BRANCH TASK TREE,28.2509
ARCHER2,GNU 10.1,32,LEAF TASK TREE,28.0177
