hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 10.1,2,PARALLEL TASK,0.0668
Fulhame,GNU 10.1,2,MASTER TASK,3.4135
Fulhame,GNU 10.1,2,MASTER TASK BUSY SLAVES,0.3670
Fulhame,GNU 10.1,2,CONDITIONAL TASK,0.0418
Fulhame,GNU 10.1,2,TASK WAIT,3.0684
Fulhame,GNU 10.1,2,TASK BARRIER,4.0888
Fulhame,GNU 10.1,2,NESTED TASK,0.2076
Fulhame,GNU 10.1,2,NESTED MASTER TASK,1.5104
Fulhame,GNU 10.1,2,BRANCH TASK TREE,0.3738
Fulhame,GNU 10.1,2,LEAF TASK TREE,0.3238
