hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 18.0,8,PARALLEL TASK,0.1007
Cirrus,Intel 18.0,8,MASTER TASK,7.7956
Cirrus,Intel 18.0,8,MASTER TASK BUSY SLAVES,0.4441
Cirrus,Intel 18.0,8,CONDITIONAL TASK,0.0737
Cirrus,Intel 18.0,8,TASK WAIT,0.1950
Cirrus,Intel 18.0,8,TASK BARRIER,3.8819
Cirrus,Intel 18.0,8,NESTED TASK,0.5734
Cirrus,Intel 18.0,8,NESTED MASTER TASK,0.7728
Cirrus,Intel 18.0,8,BRANCH TASK TREE,0.6649
Cirrus,Intel 18.0,8,LEAF TASK TREE,0.6648
