hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 8.2,8,PARALLEL TASK,0.1393
Cirrus,GNU 8.2,8,MASTER TASK,17.8650
Cirrus,GNU 8.2,8,MASTER TASK BUSY SLAVES,1.7873
Cirrus,GNU 8.2,8,CONDITIONAL TASK,0.0158
Cirrus,GNU 8.2,8,TASK WAIT,13.6694
Cirrus,GNU 8.2,8,TASK BARRIER,19.2893
Cirrus,GNU 8.2,8,NESTED TASK,13.1432
Cirrus,GNU 8.2,8,NESTED MASTER TASK,16.0151
Cirrus,GNU 8.2,8,BRANCH TASK TREE,12.6351
Cirrus,GNU 8.2,8,LEAF TASK TREE,11.4446
