hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,AOCC 2.1,4,PARALLEL TASK,0.0790
ARCHER2,AOCC 2.1,4,MASTER TASK,1.4554
ARCHER2,AOCC 2.1,4,MASTER TASK BUSY SLAVES,0.1567
ARCHER2,AOCC 2.1,4,CONDITIONAL TASK,0.0581
ARCHER2,AOCC 2.1,4,TASK WAIT,0.1453
ARCHER2,AOCC 2.1,4,TASK BARRIER,1.0975
ARCHER2,AOCC 2.1,4,NESTED TASK,0.2252
ARCHER2,AOCC 2.1,4,NESTED MASTER TASK,0.3228
ARCHER2,AOCC 2.1,4,BRANCH TASK TREE,0.3289
ARCHER2,AOCC 2.1,4,LEAF TASK TREE,0.3208
