hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 19.0,32,PARALLEL TASK,0.2441
Cirrus,Intel 19.0,32,MASTER TASK,47.4681
Cirrus,Intel 19.0,32,MASTER TASK BUSY SLAVES,0.9268
Cirrus,Intel 19.0,32,CONDITIONAL TASK,0.1611
Cirrus,Intel 19.0,32,TASK WAIT,0.4367
Cirrus,Intel 19.0,32,TASK BARRIER,15.9568
Cirrus,Intel 19.0,32,NESTED TASK,0.9465
Cirrus,Intel 19.0,32,NESTED MASTER TASK,1.0230
Cirrus,Intel 19.0,32,BRANCH TASK TREE,0.8805
Cirrus,Intel 19.0,32,LEAF TASK TREE,0.8609
