hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,16,PARALLEL TASK,3.2625
ARCHER2,Cray 10.0,16,MASTER TASK,18.4493
ARCHER2,Cray 10.0,16,MASTER TASK BUSY SLAVES,0.7734
ARCHER2,Cray 10.0,16,CONDITIONAL TASK,0.0594
ARCHER2,Cray 10.0,16,TASK WAIT,2.0511
ARCHER2,Cray 10.0,16,TASK BARRIER,5.5515
ARCHER2,Cray 10.0,16,NESTED TASK,3.2557
ARCHER2,Cray 10.0,16,NESTED MASTER TASK,6.7438
ARCHER2,Cray 10.0,16,BRANCH TASK TREE,3.3383
ARCHER2,Cray 10.0,16,LEAF TASK TREE,3.2985
