hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,GNU 10.1,4,PARALLEL TASK,0.0344
ARCHER2,GNU 10.1,4,MASTER TASK,1.9691
ARCHER2,GNU 10.1,4,MASTER TASK BUSY SLAVES,0.0477
ARCHER2,GNU 10.1,4,CONDITIONAL TASK,0.0110
ARCHER2,GNU 10.1,4,TASK WAIT,1.5636
ARCHER2,GNU 10.1,4,TASK BARRIER,1.9407
ARCHER2,GNU 10.1,4,NESTED TASK,0.0572
ARCHER2,GNU 10.1,4,NESTED MASTER TASK,1.0208
ARCHER2,GNU 10.1,4,BRANCH TASK TREE,0.1294
ARCHER2,GNU 10.1,4,LEAF TASK TREE,0.5250
