hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,32,PARALLEL TASK,3.9123
ARCHER2,Cray 10.0,32,MASTER TASK,37.5983
ARCHER2,Cray 10.0,32,MASTER TASK BUSY SLAVES,0.9000
ARCHER2,Cray 10.0,32,CONDITIONAL TASK,0.0602
ARCHER2,Cray 10.0,32,TASK WAIT,4.0234
ARCHER2,Cray 10.0,32,TASK BARRIER,7.8834
ARCHER2,Cray 10.0,32,NESTED TASK,3.0863
ARCHER2,Cray 10.0,32,NESTED MASTER TASK,8.1742
ARCHER2,Cray 10.0,32,BRANCH TASK TREE,4.0426
ARCHER2,Cray 10.0,32,LEAF TASK TREE,4.0031
