hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,GNU 10.1,1,PARALLEL TASK,0.0072
ARCHER2,GNU 10.1,1,MASTER TASK,0.0070
ARCHER2,GNU 10.1,1,MASTER TASK BUSY SLAVES,0.0074
ARCHER2,GNU 10.1,1,CONDITIONAL TASK,0.0085
ARCHER2,GNU 10.1,1,TASK WAIT,0.0625
ARCHER2,GNU 10.1,1,TASK BARRIER,0.1834
ARCHER2,GNU 10.1,1,NESTED TASK,0.0307
ARCHER2,GNU 10.1,1,NESTED MASTER TASK,0.0306
ARCHER2,GNU 10.1,1,BRANCH TASK TREE,0.0204
ARCHER2,GNU 10.1,1,LEAF TASK TREE,0.0172
