hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 8.2,1,PARALLEL TASK,0.0158
Cirrus,GNU 8.2,1,MASTER TASK,0.0159
Cirrus,GNU 8.2,1,MASTER TASK BUSY SLAVES,0.0159
Cirrus,GNU 8.2,1,CONDITIONAL TASK,0.0157
Cirrus,GNU 8.2,1,TASK WAIT,0.0931
Cirrus,GNU 8.2,1,TASK BARRIER,0.4337
Cirrus,GNU 8.2,1,NESTED TASK,0.0529
Cirrus,GNU 8.2,1,NESTED MASTER TASK,0.0498
Cirrus,GNU 8.2,1,BRANCH TASK TREE,0.0258
Cirrus,GNU 8.2,1,LEAF TASK TREE,0.0250
