hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,AOCC 2.1,64,PARALLEL TASK,37.9233
ARCHER2,AOCC 2.1,64,MASTER TASK,171.2640
ARCHER2,AOCC 2.1,64,MASTER TASK BUSY SLAVES,23.2204
ARCHER2,AOCC 2.1,64,CONDITIONAL TASK,0.6065
ARCHER2,AOCC 2.1,64,TASK WAIT,6.7735
ARCHER2,AOCC 2.1,64,TASK BARRIER,441.6429
ARCHER2,AOCC 2.1,64,NESTED TASK,1.0496
ARCHER2,AOCC 2.1,64,NESTED MASTER TASK,1.7483
ARCHER2,AOCC 2.1,64,BRANCH TASK TREE,0.8611
ARCHER2,AOCC 2.1,64,LEAF TASK TREE,0.5049
