hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,ARM 20.0,1,PARALLEL TASK,0.1709
Fulhame,ARM 20.0,1,MASTER TASK,0.1766
Fulhame,ARM 20.0,1,MASTER TASK BUSY SLAVES,0.1804
Fulhame,ARM 20.0,1,CONDITIONAL TASK,0.1465
Fulhame,ARM 20.0,1,TASK WAIT,0.1761
Fulhame,ARM 20.0,1,TASK BARRIER,0.1808
Fulhame,ARM 20.0,1,NESTED TASK,0.4449
Fulhame,ARM 20.0,1,NESTED MASTER TASK,0.3077
Fulhame,ARM 20.0,1,BRANCH TASK TREE,0.1893
Fulhame,ARM 20.0,1,LEAF TASK TREE,0.1539
