hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 6.3,32,PARALLEL TASK,82.0508
Cirrus,GNU 6.3,32,MASTER TASK,297.4682
Cirrus,GNU 6.3,32,MASTER TASK BUSY SLAVES,8.2321
Cirrus,GNU 6.3,32,CONDITIONAL TASK,0.0832
Cirrus,GNU 6.3,32,TASK WAIT,122.5879
Cirrus,GNU 6.3,32,TASK BARRIER,163.9215
Cirrus,GNU 6.3,32,NESTED TASK,64.7830
Cirrus,GNU 6.3,32,NESTED MASTER TASK,126.9362
Cirrus,GNU 6.3,32,BRANCH TASK TREE,66.8886
Cirrus,GNU 6.3,32,LEAF TASK TREE,64.2851
