hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 8.2,32,PARALLEL TASK,79.8625
Cirrus,GNU 8.2,32,MASTER TASK,289.7091
Cirrus,GNU 8.2,32,MASTER TASK BUSY SLAVES,7.6267
Cirrus,GNU 8.2,32,CONDITIONAL TASK,0.0789
Cirrus,GNU 8.2,32,TASK WAIT,116.8927
Cirrus,GNU 8.2,32,TASK BARRIER,171.1570
Cirrus,GNU 8.2,32,NESTED TASK,65.9306
Cirrus,GNU 8.2,32,NESTED MASTER TASK,121.3591
Cirrus,GNU 8.2,32,BRANCH TASK TREE,67.7462
Cirrus,GNU 8.2,32,LEAF TASK TREE,65.1886
