hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 18.0,4,PARALLEL TASK,0.0962
Cirrus,Intel 18.0,4,MASTER TASK,2.3705
Cirrus,Intel 18.0,4,MASTER TASK BUSY SLAVES,0.2695
Cirrus,Intel 18.0,4,CONDITIONAL TASK,0.0701
Cirrus,Intel 18.0,4,TASK WAIT,0.1867
Cirrus,Intel 18.0,4,TASK BARRIER,3.1949
Cirrus,Intel 18.0,4,NESTED TASK,0.2498
Cirrus,Intel 18.0,4,NESTED MASTER TASK,0.8293
Cirrus,Intel 18.0,4,BRANCH TASK TREE,0.6891
Cirrus,Intel 18.0,4,LEAF TASK TREE,0.6726
