hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,ARM 20.0,64,PARALLEL TASK,47.5072
Fulhame,ARM 20.0,64,MASTER TASK,3905.3702
Fulhame,ARM 20.0,64,MASTER TASK BUSY SLAVES,41.1916
Fulhame,ARM 20.0,64,CONDITIONAL TASK,0.5220
Fulhame,ARM 20.0,64,TASK WAIT,3.5558
Fulhame,ARM 20.0,64,TASK BARRIER,218.4629
Fulhame,ARM 20.0,64,NESTED TASK,5.7776
Fulhame,ARM 20.0,64,NESTED MASTER TASK,18.7457
Fulhame,ARM 20.0,64,BRANCH TASK TREE,2.5074
Fulhame,ARM 20.0,64,LEAF TASK TREE,2.4177
