hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,AOCC 2.1,2,PARALLEL TASK,0.0795
ARCHER2,AOCC 2.1,2,MASTER TASK,0.2166
ARCHER2,AOCC 2.1,2,MASTER TASK BUSY SLAVES,0.0698
ARCHER2,AOCC 2.1,2,CONDITIONAL TASK,0.0575
ARCHER2,AOCC 2.1,2,TASK WAIT,0.1460
ARCHER2,AOCC 2.1,2,TASK BARRIER,0.7054
ARCHER2,AOCC 2.1,2,NESTED TASK,0.1662
ARCHER2,AOCC 2.1,2,NESTED MASTER TASK,0.3104
ARCHER2,AOCC 2.1,2,BRANCH TASK TREE,0.3252
ARCHER2,AOCC 2.1,2,LEAF TASK TREE,0.3166
