hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,GNU 10.1,2,PARALLEL TASK,0.0114
ARCHER2,GNU 10.1,2,MASTER TASK,0.3366
ARCHER2,GNU 10.1,2,MASTER TASK BUSY SLAVES,0.0207
ARCHER2,GNU 10.1,2,CONDITIONAL TASK,0.0095
ARCHER2,GNU 10.1,2,TASK WAIT,0.3425
ARCHER2,GNU 10.1,2,TASK BARRIER,0.5717
ARCHER2,GNU 10.1,2,NESTED TASK,0.0285
ARCHER2,GNU 10.1,2,NESTED MASTER TASK,0.3405
ARCHER2,GNU 10.1,2,BRANCH TASK TREE,0.0631
ARCHER2,GNU 10.1,2,LEAF TASK TREE,0.0607
