hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 9.2,1,PARALLEL TASK,0.0700
Fulhame,GNU 9.2,1,MASTER TASK,0.0661
Fulhame,GNU 9.2,1,MASTER TASK BUSY SLAVES,0.0667
Fulhame,GNU 9.2,1,CONDITIONAL TASK,0.0646
Fulhame,GNU 9.2,1,TASK WAIT,0.2530
Fulhame,GNU 9.2,1,TASK BARRIER,0.7572
Fulhame,GNU 9.2,1,NESTED TASK,0.0979
Fulhame,GNU 9.2,1,NESTED MASTER TASK,0.0974
Fulhame,GNU 9.2,1,BRANCH TASK TREE,0.0543
Fulhame,GNU 9.2,1,LEAF TASK TREE,0.0358
