hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 6.3,1,PARALLEL TASK,0.0184
Cirrus,GNU 6.3,1,MASTER TASK,0.0186
Cirrus,GNU 6.3,1,MASTER TASK BUSY SLAVES,0.0188
Cirrus,GNU 6.3,1,CONDITIONAL TASK,0.0181
Cirrus,GNU 6.3,1,TASK WAIT,0.1020
Cirrus,GNU 6.3,1,TASK BARRIER,0.4311
Cirrus,GNU 6.3,1,NESTED TASK,0.0572
Cirrus,GNU 6.3,1,NESTED MASTER TASK,0.0537
Cirrus,GNU 6.3,1,BRANCH TASK TREE,0.0259
Cirrus,GNU 6.3,1,LEAF TASK TREE,0.0263
