hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,64,PARALLEL TASK,6.1723
ARCHER2,Cray 10.0,64,MASTER TASK,75.4387
ARCHER2,Cray 10.0,64,MASTER TASK BUSY SLAVES,0.9379
ARCHER2,Cray 10.0,64,CONDITIONAL TASK,0.0505
ARCHER2,Cray 10.0,64,TASK WAIT,6.6699
ARCHER2,Cray 10.0,64,TASK BARRIER,14.1588
ARCHER2,Cray 10.0,64,NESTED TASK,2.1347
ARCHER2,Cray 10.0,64,NESTED MASTER TASK,12.3958
ARCHER2,Cray 10.0,64,BRANCH TASK TREE,6.2378
ARCHER2,Cray 10.0,64,LEAF TASK TREE,5.7092
