hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 10.1,16,PARALLEL TASK,103.6853
Fulhame,GNU 10.1,16,MASTER TASK,144.9583
Fulhame,GNU 10.1,16,MASTER TASK BUSY SLAVES,8.0411
Fulhame,GNU 10.1,16,CONDITIONAL TASK,0.0442
Fulhame,GNU 10.1,16,TASK WAIT,145.1995
Fulhame,GNU 10.1,16,TASK BARRIER,136.3923
Fulhame,GNU 10.1,16,NESTED TASK,51.8230
Fulhame,GNU 10.1,16,NESTED MASTER TASK,81.9181
Fulhame,GNU 10.1,16,BRANCH TASK TREE,34.9586
Fulhame,GNU 10.1,16,LEAF TASK TREE,35.2991
