hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 9.2,2,PARALLEL TASK,0.0806
Fulhame,GNU 9.2,2,MASTER TASK,3.1301
Fulhame,GNU 9.2,2,MASTER TASK BUSY SLAVES,0.2796
Fulhame,GNU 9.2,2,CONDITIONAL TASK,0.0647
Fulhame,GNU 9.2,2,TASK WAIT,1.2282
Fulhame,GNU 9.2,2,TASK BARRIER,2.0980
Fulhame,GNU 9.2,2,NESTED TASK,0.1367
Fulhame,GNU 9.2,2,NESTED MASTER TASK,0.9850
Fulhame,GNU 9.2,2,BRANCH TASK TREE,0.2106
Fulhame,GNU 9.2,2,LEAF TASK TREE,0.1795
