hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 10.1,4,PARALLEL TASK,0.0741
Fulhame,GNU 10.1,4,MASTER TASK,5.9090
Fulhame,GNU 10.1,4,MASTER TASK BUSY SLAVES,1.0667
Fulhame,GNU 10.1,4,CONDITIONAL TASK,0.0394
Fulhame,GNU 10.1,4,TASK WAIT,5.4058
Fulhame,GNU 10.1,4,TASK BARRIER,7.4766
Fulhame,GNU 10.1,4,NESTED TASK,4.0471
Fulhame,GNU 10.1,4,NESTED MASTER TASK,6.3949
Fulhame,GNU 10.1,4,BRANCH TASK TREE,2.0300
Fulhame,GNU 10.1,4,LEAF TASK TREE,1.8839
