hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,1,PARALLEL TASK,0.0562
ARCHER2,Cray 10.0,1,MASTER TASK,0.0559
ARCHER2,Cray 10.0,1,MASTER TASK BUSY SLAVES,0.0559
ARCHER2,Cray 10.0,1,CONDITIONAL TASK,0.0536
ARCHER2,Cray 10.0,1,TASK WAIT,0.0610
ARCHER2,Cray 10.0,1,TASK BARRIER,0.0594
ARCHER2,Cray 10.0,1,NESTED TASK,0.1054
ARCHER2,Cray 10.0,1,NESTED MASTER TASK,0.1027
ARCHER2,Cray 10.0,1,BRANCH TASK TREE,0.0602
ARCHER2,Cray 10.0,1,LEAF TASK TREE,0.0537
