hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 6.3,4,PARALLEL TASK,0.0293
Cirrus,GNU 6.3,4,MASTER TASK,5.0473
Cirrus,GNU 6.3,4,MASTER TASK BUSY SLAVES,0.5085
Cirrus,GNU 6.3,4,CONDITIONAL TASK,0.0179
Cirrus,GNU 6.3,4,TASK WAIT,4.8801
Cirrus,GNU 6.3,4,TASK BARRIER,7.9625
Cirrus,GNU 6.3,4,NESTED TASK,5.3980
Cirrus,GNU 6.3,4,NESTED MASTER TASK,6.7018
Cirrus,GNU 6.3,4,BRANCH TASK TREE,3.1579
Cirrus,GNU 6.3,4,LEAF TASK TREE,2.8779
