hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 19.0,8,PARALLEL TASK,0.0980
Cirrus,Intel 19.0,8,MASTER TASK,7.8316
Cirrus,Intel 19.0,8,MASTER TASK BUSY SLAVES,0.4453
Cirrus,Intel 19.0,8,CONDITIONAL TASK,0.0662
Cirrus,Intel 19.0,8,TASK WAIT,0.1921
Cirrus,Intel 19.0,8,TASK BARRIER,4.2557
Cirrus,Intel 19.0,8,NESTED TASK,0.5454
Cirrus,Intel 19.0,8,NESTED MASTER TASK,0.7762
Cirrus,Intel 19.0,8,BRANCH TASK TREE,0.7110
Cirrus,Intel 19.0,8,LEAF TASK TREE,0.6987
