hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 8.2,16,PARALLEL TASK,24.4403
Cirrus,GNU 8.2,16,MASTER TASK,76.1954
Cirrus,GNU 8.2,16,MASTER TASK BUSY SLAVES,3.7729
Cirrus,GNU 8.2,16,CONDITIONAL TASK,0.0161
Cirrus,GNU 8.2,16,TASK WAIT,43.8648
Cirrus,GNU 8.2,16,TASK BARRIER,64.6413
Cirrus,GNU 8.2,16,NESTED TASK,34.8480
Cirrus,GNU 8.2,16,NESTED MASTER TASK,42.5522
Cirrus,GNU 8.2,16,BRANCH TASK TREE,29.1016
Cirrus,GNU 8.2,16,LEAF TASK TREE,27.6934
