hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 19.0,2,PRIVATE 3,0.5425
Cirrus,Intel 19.0,2,FIRSTPRIVATE 3,0.5601
Cirrus,Intel 19.0,2,COPYPRIVATE 3,1.0626
Cirrus,Intel 19.0,2,COPYIN 3,0.8644
