hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 10.1,32,PRIVATE 3,4.2427
Fulhame,GNU 10.1,32,FIRSTPRIVATE 3,4.7124
Fulhame,GNU 10.1,32,COPYPRIVATE 3,10.5999
Fulhame,GNU 10.1,32,COPYIN 3,5.6621
