hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 18.0,4,PRIVATE 3,0.7187
Cirrus,Intel 18.0,4,FIRSTPRIVATE 3,0.7238
Cirrus,Intel 18.0,4,COPYPRIVATE 3,1.6180
Cirrus,Intel 18.0,4,COPYIN 3,1.1174
