hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 18.0,32,PRIVATE 3,8.1864
Cirrus,Intel 18.0,32,FIRSTPRIVATE 3,1.9518
Cirrus,Intel 18.0,32,COPYPRIVATE 3,4.9806
Cirrus,Intel 18.0,32,COPYIN 3,3.4323
