hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,GNU 10.1,64,PRIVATE 3,11.8197
ARCHER2,GNU 10.1,64,FIRSTPRIVATE 3,11.3991
ARCHER2,GNU 10.1,64,COPYPRIVATE 3,17.3753
ARCHER2,GNU 10.1,64,COPYIN 3,13.9940
