hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,ARM 20.0,1,PRIVATE 3,0.2751
Fulhame,ARM 20.0,1,FIRSTPRIVATE 3,0.2997
Fulhame,ARM 20.0,1,COPYPRIVATE 3,0.3757
Fulhame,ARM 20.0,1,COPYIN 3,0.3158
