hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 9.2,2,PRIVATE 3,1.4228
Fulhame,GNU 9.2,2,FIRSTPRIVATE 3,1.5315
Fulhame,GNU 9.2,2,COPYPRIVATE 3,3.0824
Fulhame,GNU 9.2,2,COPYIN 3,2.1804
