hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,GNU 10.1,4,PRIVATE 3,0.4498
ARCHER2,GNU 10.1,4,FIRSTPRIVATE 3,0.4398
ARCHER2,GNU 10.1,4,COPYPRIVATE 3,1.1162
ARCHER2,GNU 10.1,4,COPYIN 3,0.6706
