hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,ARM 20.0,4,PRIVATE 3,1.3997
Fulhame,ARM 20.0,4,FIRSTPRIVATE 3,1.4576
Fulhame,ARM 20.0,4,COPYPRIVATE 3,3.6307
Fulhame,ARM 20.0,4,COPYIN 3,2.7004
