hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 9.2,32,PRIVATE 3,109.9605
Fulhame,GNU 9.2,32,FIRSTPRIVATE 3,25.1444
Fulhame,GNU 9.2,32,COPYPRIVATE 3,49.3145
Fulhame,GNU 9.2,32,COPYIN 3,35.6982
