hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 18.0,8,PRIVATE 3,1.0545
Cirrus,Intel 18.0,8,FIRSTPRIVATE 3,1.0522
Cirrus,Intel 18.0,8,COPYPRIVATE 3,2.4761
Cirrus,Intel 18.0,8,COPYIN 3,1.9264
