hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,1,PRIVATE 3,0.1041
ARCHER2,Cray 10.0,1,FIRSTPRIVATE 3,0.1049
ARCHER2,Cray 10.0,1,COPYPRIVATE 3,0.1232
ARCHER2,Cray 10.0,1,COPYIN 3,0.1091
