hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 8.2,4,PRIVATE 3,1.4175
Cirrus,GNU 8.2,4,FIRSTPRIVATE 3,1.4130
Cirrus,GNU 8.2,4,COPYPRIVATE 3,3.1635
Cirrus,GNU 8.2,4,COPYIN 3,2.6398
