hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 9.2,16,PRIVATE 3,90.4294
Fulhame,GNU 9.2,16,FIRSTPRIVATE 3,8.6979
Fulhame,GNU 9.2,16,COPYPRIVATE 3,18.9210
Fulhame,GNU 9.2,16,COPYIN 3,13.0365
