hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,64,PRIVATE 3,2.0693
ARCHER2,Cray 10.0,64,FIRSTPRIVATE 3,2.3971
ARCHER2,Cray 10.0,64,COPYPRIVATE 3,11.2817
ARCHER2,Cray 10.0,64,COPYIN 3,4.6478
