hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 10.1,16,PARALLEL,117.4452
Fulhame,GNU 10.1,16,FOR,1.1498
Fulhame,GNU 10.1,16,PARALLEL FOR,3.0087
Fulhame,GNU 10.1,16,BARRIER,1.2215
Fulhame,GNU 10.1,16,SINGLE,2.8149
Fulhame,GNU 10.1,16,CRITICAL,0.6338
Fulhame,GNU 10.1,16,LOCK/UNLOCK,0.8159
Fulhame,GNU 10.1,16,ORDERED,0.5523
Fulhame,GNU 10.1,16,ATOMIC,0.5258
Fulhame,GNU 10.1,16,REDUCTION,3.5739
