hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,ARM 20.0,1,PARALLEL,0.2900
Fulhame,ARM 20.0,1,FOR,0.1004
Fulhame,ARM 20.0,1,PARALLEL FOR,0.3537
Fulhame,ARM 20.0,1,BARRIER,0.0545
Fulhame,ARM 20.0,1,SINGLE,0.0904
Fulhame,ARM 20.0,1,CRITICAL,0.1316
Fulhame,ARM 20.0,1,LOCK/UNLOCK,0.1438
Fulhame,ARM 20.0,1,ORDERED,0.0936
Fulhame,ARM 20.0,1,ATOMIC,0.0278
Fulhame,ARM 20.0,1,REDUCTION,0.3278
