hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,GNU 10.1,4,PARALLEL,0.4364
ARCHER2,GNU 10.1,4,FOR,0.1684
ARCHER2,GNU 10.1,4,PARALLEL FOR,0.4488
ARCHER2,GNU 10.1,4,BARRIER,0.1690
ARCHER2,GNU 10.1,4,SINGLE,0.1796
ARCHER2,GNU 10.1,4,CRITICAL,0.0102
ARCHER2,GNU 10.1,4,LOCK/UNLOCK,0.0219
ARCHER2,GNU 10.1,4,ORDERED,0.1699
ARCHER2,GNU 10.1,4,ATOMIC,0.0216
ARCHER2,GNU 10.1,4,REDUCTION,1.5489
