hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 6.3,4,PARALLEL,1.3227
Cirrus,GNU 6.3,4,FOR,0.3783
Cirrus,GNU 6.3,4,PARALLEL FOR,1.3187
Cirrus,GNU 6.3,4,BARRIER,0.4179
Cirrus,GNU 6.3,4,SINGLE,0.7661
Cirrus,GNU 6.3,4,CRITICAL,0.1372
Cirrus,GNU 6.3,4,LOCK/UNLOCK,0.1700
Cirrus,GNU 6.3,4,ORDERED,0.3821
Cirrus,GNU 6.3,4,ATOMIC,0.0704
Cirrus,GNU 6.3,4,REDUCTION,3.0016
