hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,128,PARALLEL,219.8768
ARCHER2,Cray 10.0,128,FOR,3.7023
ARCHER2,Cray 10.0,128,PARALLEL FOR,216.7075
ARCHER2,Cray 10.0,128,BARRIER,3.5738
ARCHER2,Cray 10.0,128,SINGLE,3.1885
ARCHER2,Cray 10.0,128,CRITICAL,0.1379
ARCHER2,Cray 10.0,128,LOCK/UNLOCK,0.1292
ARCHER2,Cray 10.0,128,ORDERED,0.4467
ARCHER2,Cray 10.0,128,ATOMIC,0.0599
ARCHER2,Cray 10.0,128,REDUCTION,181.6840
