hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 18.0,2,PARALLEL,0.5335
Cirrus,Intel 18.0,2,FOR,0.2579
Cirrus,Intel 18.0,2,PARALLEL FOR,0.5749
Cirrus,Intel 18.0,2,BARRIER,0.3827
Cirrus,Intel 18.0,2,SINGLE,0.5649
Cirrus,Intel 18.0,2,CRITICAL,0.3848
Cirrus,Intel 18.0,2,LOCK/UNLOCK,0.3936
Cirrus,Intel 18.0,2,ORDERED,0.2558
Cirrus,Intel 18.0,2,ATOMIC,0.0326
Cirrus,Intel 18.0,2,REDUCTION,1.2237
