hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 10.1,64,PARALLEL,929.8437
Fulhame,GNU 10.1,64,FOR,379.9121
Fulhame,GNU 10.1,64,PARALLEL FOR,647.0660
Fulhame,GNU 10.1,64,BARRIER,352.2647
Fulhame,GNU 10.1,64,SINGLE,354.8877
Fulhame,GNU 10.1,64,CRITICAL,28.8922
Fulhame,GNU 10.1,64,LOCK/UNLOCK,35.1837
Fulhame,GNU 10.1,64,ORDERED,31.2600
Fulhame,GNU 10.1,64,ATOMIC,5.2930
Fulhame,GNU 10.1,64,REDUCTION,425.6351
