hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 6.3,32,PARALLEL,6.6023
Cirrus,GNU 6.3,32,FOR,1.2714
Cirrus,GNU 6.3,32,PARALLEL FOR,6.6976
Cirrus,GNU 6.3,32,BARRIER,1.2718
Cirrus,GNU 6.3,32,SINGLE,4.9999
Cirrus,GNU 6.3,32,CRITICAL,0.4543
Cirrus,GNU 6.3,32,LOCK/UNLOCK,0.5490
Cirrus,GNU 6.3,32,ORDERED,0.3298
Cirrus,GNU 6.3,32,ATOMIC,0.1206
Cirrus,GNU 6.3,32,REDUCTION,9.4487
