hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,AOCC 2.1,8,PARALLEL,0.8815
ARCHER2,AOCC 2.1,8,FOR,0.4866
ARCHER2,AOCC 2.1,8,PARALLEL FOR,0.9135
ARCHER2,AOCC 2.1,8,BARRIER,0.4568
ARCHER2,AOCC 2.1,8,SINGLE,0.4843
ARCHER2,AOCC 2.1,8,CRITICAL,0.1458
ARCHER2,AOCC 2.1,8,LOCK/UNLOCK,0.1795
ARCHER2,AOCC 2.1,8,ORDERED,0.2533
ARCHER2,AOCC 2.1,8,ATOMIC,0.0264
ARCHER2,AOCC 2.1,8,REDUCTION,3.4679
