hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,GNU 10.1,1,PARALLEL,0.1815
ARCHER2,GNU 10.1,1,FOR,0.1066
ARCHER2,GNU 10.1,1,PARALLEL FOR,0.1934
ARCHER2,GNU 10.1,1,BARRIER,0.1065
ARCHER2,GNU 10.1,1,SINGLE,0.1103
ARCHER2,GNU 10.1,1,CRITICAL,0.0061
ARCHER2,GNU 10.1,1,LOCK/UNLOCK,0.0061
ARCHER2,GNU 10.1,1,ORDERED,0.0051
ARCHER2,GNU 10.1,1,ATOMIC,0.0059
ARCHER2,GNU 10.1,1,REDUCTION,0.1882
