hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 8.2,8,PARALLEL,1.9636
Cirrus,GNU 8.2,8,FOR,0.4811
Cirrus,GNU 8.2,8,PARALLEL FOR,2.0176
Cirrus,GNU 8.2,8,BARRIER,0.4824
Cirrus,GNU 8.2,8,SINGLE,0.8912
Cirrus,GNU 8.2,8,CRITICAL,0.1827
Cirrus,GNU 8.2,8,LOCK/UNLOCK,0.2401
Cirrus,GNU 8.2,8,ORDERED,0.2945
Cirrus,GNU 8.2,8,ATOMIC,0.0930
Cirrus,GNU 8.2,8,REDUCTION,4.2181
