hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,16,PARALLEL,2.5574
ARCHER2,Cray 10.0,16,FOR,0.9653
ARCHER2,Cray 10.0,16,PARALLEL FOR,2.5877
ARCHER2,Cray 10.0,16,BARRIER,0.9390
ARCHER2,Cray 10.0,16,SINGLE,1.8527
ARCHER2,Cray 10.0,16,CRITICAL,0.0269
ARCHER2,Cray 10.0,16,LOCK/UNLOCK,0.0266
ARCHER2,Cray 10.0,16,ORDERED,0.4562
ARCHER2,Cray 10.0,16,ATOMIC,0.0156
ARCHER2,Cray 10.0,16,REDUCTION,9.1358
