hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 6.3,8,PARALLEL,1.9674
Cirrus,GNU 6.3,8,FOR,0.4739
Cirrus,GNU 6.3,8,PARALLEL FOR,2.0324
Cirrus,GNU 6.3,8,BARRIER,0.5109
Cirrus,GNU 6.3,8,SINGLE,0.9767
Cirrus,GNU 6.3,8,CRITICAL,0.2345
Cirrus,GNU 6.3,8,LOCK/UNLOCK,0.2548
Cirrus,GNU 6.3,8,ORDERED,0.3051
Cirrus,GNU 6.3,8,ATOMIC,0.0859
Cirrus,GNU 6.3,8,REDUCTION,4.1063
