hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,AOCC 2.1,32,PARALLEL,161.9730
ARCHER2,AOCC 2.1,32,FOR,167.9339
ARCHER2,AOCC 2.1,32,PARALLEL FOR,155.1306
ARCHER2,AOCC 2.1,32,BARRIER,120.3441
ARCHER2,AOCC 2.1,32,SINGLE,111.1475
ARCHER2,AOCC 2.1,32,CRITICAL,0.4538
ARCHER2,AOCC 2.1,32,LOCK/UNLOCK,0.4566
ARCHER2,AOCC 2.1,32,ORDERED,1.2350
ARCHER2,AOCC 2.1,32,ATOMIC,0.0466
ARCHER2,AOCC 2.1,32,REDUCTION,10.4081
