hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,GNU 10.1,64,PARALLEL,12.4507
ARCHER2,GNU 10.1,64,FOR,1.9139
ARCHER2,GNU 10.1,64,PARALLEL FOR,10.9257
ARCHER2,GNU 10.1,64,BARRIER,1.8731
ARCHER2,GNU 10.1,64,SINGLE,4.1045
ARCHER2,GNU 10.1,64,CRITICAL,0.2928
ARCHER2,GNU 10.1,64,LOCK/UNLOCK,0.3195
ARCHER2,GNU 10.1,64,ORDERED,0.3108
ARCHER2,GNU 10.1,64,ATOMIC,0.0492
ARCHER2,GNU 10.1,64,REDUCTION,10.3539
