hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 8.2,16,PARALLEL,3.2696
Cirrus,GNU 8.2,16,FOR,0.8019
Cirrus,GNU 8.2,16,PARALLEL FOR,3.3409
Cirrus,GNU 8.2,16,BARRIER,0.8171
Cirrus,GNU 8.2,16,SINGLE,1.9515
Cirrus,GNU 8.2,16,CRITICAL,0.2490
Cirrus,GNU 8.2,16,LOCK/UNLOCK,0.3656
Cirrus,GNU 8.2,16,ORDERED,0.2916
Cirrus,GNU 8.2,16,ATOMIC,0.0733
Cirrus,GNU 8.2,16,REDUCTION,5.6354
